,WORD
841,bredemt_ADJ
842,breder_ADJ
843,bref_ADJ
844,breff_ADJ
845,breffe_ADJ
846,breffue_ADJ
847,brei_ADJ
848,breid_ADJ
849,breksjiere_ADJ
850,bremsende_ADJ
851,bren_ADJ
852,brennbar_ADJ
853,brenne_ADJ
854,brensel_ADJ
855,brette_ADJ
856,brev_ADJ
857,breve_ADJ
858,brevkurs_ADJ
859,bridg_ADJ
860,bringe_ADJ
861,britisk_ADJ
862,brive_ADJ
863,brng_ADJ
864,brnge_ADJ
865,bro_ADJ
866,brodre_ADJ
867,brog_ADJ
868,broge_ADJ
869,broket_ADJ
870,bror_ADJ
871,brst_ADJ
872,bru_ADJ
873,brug_ADJ
874,bruge_ADJ
875,brugelig_ADJ
876,brugt_ADJ
877,bruk_ADJ
878,brukbare_ADJ
879,bruke_ADJ
880,brukelig_ADJ
881,brukerorientere_ADJ
882,brukiste_ADJ
883,bruksberettigede_ADJ
884,bruksberettiget_ADJ
885,bruksmessig_ADJ
886,bruksovertaking_ADJ
887,bruksre_ADJ
888,bruksrett_ADJ
889,brukt_ADJ
890,brun_ADJ
891,brungrønn_ADJ
892,brunlig_ADJ
893,brutt_ADJ
894,bry_ADJ
895,bryte_ADJ
896,brænde_ADJ
897,brødre_ADJ
898,brøstfeldig_ADJ
899,btadig_ADJ
900,btaende_ADJ
901,bte_ADJ
902,bteil_ADJ
903,bteiltbtaende_ADJ
904,bterk_ADJ
905,bterke_ADJ
906,bterkt_ADJ
907,btor_ADJ
908,btorbte_ADJ
909,btore_ADJ
910,btorre_ADJ
911,btort_ADJ
912,btrukturell_ADJ
913,btsrre_ADJ
914,bu_ADJ
915,budsjett_ADJ
916,budsjettere_ADJ
917,budsjettmessig_ADJ
918,budt_ADJ
919,bug_ADJ
920,bund_ADJ
921,bundet_ADJ
922,bundne_ADJ
923,buttnakke_ADJ
924,bv_ADJ
925,bvak_ADJ
926,bvakt_ADJ
927,bvarende_ADJ
928,bvdgaende_ADJ
929,bvdlig_ADJ
930,bvgg_ADJ
931,bvrig_ADJ
932,bxllig_ADJ
933,bxrlig_ADJ
934,by_ADJ
935,byd_ADJ
936,bye_ADJ
937,byge_ADJ
938,bygg_ADJ
939,bygge_ADJ
940,byggekuns_ADJ
941,byggeteknisk_ADJ
