,WORD
1122,genom_ADJ
1123,geodetisk_ADJ
1124,geofysisk_ADJ
1125,geografisk_ADJ
1126,geokjemisk_ADJ
1127,geologisk_ADJ
1128,geometrisk_ADJ
1129,gere_ADJ
1130,gi_ADJ
1131,gift_ADJ
1132,gifte_ADJ
1133,gigantisk_ADJ
1134,gisk_ADJ
1135,giv_ADJ
1136,give_ADJ
1137,given_ADJ
1138,gjeld_ADJ
1139,gjeldande_ADJ
1140,gjelde_ADJ
1141,gjeldende_ADJ
1142,gjemme_ADJ
1143,gjengi_ADJ
1144,gjengs_ADJ
1145,gjenlevende_ADJ
1146,gjennomarbeide_ADJ
1147,gjennomførbar_ADJ
1148,gjennomføre_ADJ
1149,gjennomføriste_ADJ
1150,gjennomført_ADJ
1151,gjennomgripende_ADJ
1152,gjennomgå_ADJ
1153,gjennomgående_ADJ
1154,gjennomgått_ADJ
1155,gjennomsiktig_ADJ
1156,gjennomsnitt_ADJ
1157,gjennomsnittlig_ADJ
1158,gjennomtenke_ADJ
1159,gjensidig_ADJ
1160,gjensidige_ADJ
1161,gjenstå_ADJ
1162,gjenta_ADJ
1163,gjenværende_ADJ
1164,gjere_ADJ
1165,gjeriste_ADJ
1166,gjev_ADJ
1167,gjeve_ADJ
1168,gjeviste_ADJ
